Year_Birth,Education,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Status_Partnered,Status_Post-partnered,Status_Single,SOM_X,SOM_Y,SOM_Cluster
-0.6156181259875693,0.25,0.2255407433936822,-0.8558067884092726,1.034524188092581,-0.9191918769414812,-1.5098447348149606,0.0650774014891166,1.5571249839702643,0.0753483942621685,-0.1998576160798703,1.0019462408148323,0.6190778224917961,-0.8158868112760506,-0.0075896502730155,-0.2232925106057657,0.3908117460988453,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,8,128
-1.6845984377799477,0.75,0.5789361605144716,-0.8558067884092726,1.034524188092581,-1.4308019544650743,0.136826355407132,1.253200846162938,1.3019670518252755,0.9915891254633328,0.9032009669100654,0.9581363973291356,0.9090724881877869,1.824180299245225,1.6115357413036404,0.5305510820949356,1.02609353946707,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13,6,201
0.1861171078567145,0.25,1.1173052272941033,-0.8558067884092726,1.034524188092581,0.5955752153342556,0.3120041309626738,1.0747823192683974,0.5559794290077406,0.9193254650067928,1.175606031295921,0.9876761825271216,0.9542535716428204,-0.1558700336457317,0.8019730455153125,-0.2232925106057657,0.7084526427829577,-1.4514045004412908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,9,129
-0.793781511286299,0.25,0.5922285951402859,-0.8558067884092726,1.034524188092581,-1.3956914589487497,1.012715233184841,0.9523002971400456,1.0978709440729306,0.5474818921279457,0.6101019676776754,1.081423693844599,1.5812037397450809,1.164163521614906,-0.0075896502730155,0.9074728784452862,1.9790162295194071,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,9,114
-1.6845984377799477,1.0,1.2420300257562469,-0.8558067884092726,-0.9666279546771784,1.5385428092012703,0.2769685758515655,0.967164210747462,1.2737359095537522,1.552266060883008,0.2225380034186392,-1.4152496851621277,0.1345133217016795,-0.8158868112760506,0.3971916976211485,2.415160063846689,0.0731708494147329,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,12,162
-0.8828632039356639,1.0,0.5656437258886572,-0.8558067884092726,1.034524188092581,-0.9643339426053276,-0.4237425263706016,1.2736375393238109,1.4639412202447393,0.3306210837715626,0.1877063481791656,0.2134697387044555,0.1038285371867271,1.164163521614906,2.016317089197804,0.5305510820949356,0.0731708494147329,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,9,69
-0.4374547406888395,0.25,-0.2977533783697001,-0.8558067884092726,1.034524188092581,-0.3223134531639557,-1.0193469632594436,0.59310070699351,-0.5427444146402177,-0.5302537878653116,-0.5580477947569685,-0.5349654227908617,1.501167010247559,-0.1558700336457317,0.3971916976211485,0.5305510820949356,-0.5621109439534918,-0.1092497952031631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10,10
-1.6845984377799477,0.75,1.3180158972570706,-0.8558067884092726,-0.9666279546771784,-0.6132289874420773,0.8375374576292991,1.2736375393238109,1.569401698687262,1.585762873341909,-1.5388200508279104,0.9730780483499392,1.517817086043001,-0.8158868112760506,-0.0075896502730155,-0.2232925106057657,0.0731708494147329,-1.4514045004412908,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7,12,117
0.1861171078567145,1.0,-0.2693859987276364,1.1684880437309286,1.034524188092581,0.1943124094333982,0.2419330207404571,0.2349549166785435,-0.728157821953551,-0.2781972992503307,-0.1998576160798703,0.1626433501258582,-0.5248137236957869,2.484197076875544,-0.4123709981671795,-0.6002143069561164,0.0731708494147329,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,5,95
0.0970354152073496,0.25,1.6381038345108767,-0.8558067884092726,-0.9666279546771784,-0.8539866709825918,-0.4587780814817099,1.2736375393238109,1.6704879318442836,0.3433316289551751,1.5872790034942843,0.5475340513414891,1.6111353511747228,-0.8158868112760506,2.016317089197804,2.038238267496338,1.9790162295194071,-1.0040195986952485,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6,14,104
0.0970354152073496,0.75,0.1797556907936549,1.1684880437309286,-0.9666279546771784,0.7811592630634022,-1.4047380694816356,0.0836019262061889,-0.18206754262264,0.1120760637116012,-0.1998576160798703,-0.3932713050186074,-0.1094868034554623,-0.8158868112760506,-0.4123709981671795,-0.6002143069561164,0.0731708494147329,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
0.7206072637529037,0.75,1.3729172172824649,-0.8558067884092726,1.034524188092581,1.583684874865117,-0.2485647508150598,1.0860259603503797,-1.436222269703926,0.5921561894694791,1.3786202811125807,1.081423693844599,0.6516041712990416,0.5041467439845871,1.2067543934094764,1.284394674795637,1.9790162295194071,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,10,130
-0.9719448965850288,0.25,0.7707342785252645,-0.8558067884092726,1.034524188092581,0.339770176572459,-0.7390625223705768,0.611565657039609,-0.3989266027878645,0.0057126815207024,0.7388712074993317,0.7854609707660369,1.5123048595907105,-0.1558700336457317,1.2067543934094764,-0.6002143069561164,0.3908117460988453,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,8,158
-0.793781511286299,0.75,1.6381038345108767,-0.8558067884092726,-0.9666279546771784,1.1122010779316096,-0.9142402979261186,1.2736375393238109,0.4945512522758435,1.585762873341909,1.4083524248733517,1.603236685663889,0.4334920598854602,-0.8158868112760506,-0.0075896502730155,1.284394674795637,1.02609353946707,-1.8987894021873333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12,42
1.4332608049478226,0.25,-1.1535111523833366,1.1684880437309286,-0.9666279546771784,-1.5712439365303743,-0.3887069712594933,-1.0665810060523937,-1.436222269703926,-0.8222734161423393,-0.3530056293731982,-0.5349654227908617,-0.9630449835516338,-0.1558700336457317,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,1,76
0.4533621858048091,0.25,0.7992035159039245,-0.8558067884092726,1.034524188092581,-1.5712439365303743,0.4871819065182156,1.1139660348748683,1.3960355212975737,0.8261624605894183,0.5338290421155614,1.3751854065047522,-0.5248137236957869,1.824180299245225,2.016317089197804,1.284394674795637,1.9790162295194071,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,8,98
-1.6845984377799477,1.0,-0.0578784086854635,-0.8558067884092726,1.034524188092581,1.3880692569884492,0.7674663474070824,-0.7216103678962664,-0.728157821953551,-0.5792338201718047,-1.5388200508279104,-0.9751075539764944,-0.6730503178556432,-0.8158868112760506,-1.2219336939555074,-0.6002143069561164,-0.5621109439534918,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,4,139
-1.2391899745331234,0.25,-0.1182291176187587,-0.8558067884092726,1.034524188092581,-1.5712439365303743,-1.4047380694816356,0.4036356253428086,-0.5427444146402177,0.3176612963941477,0.4696236012941496,-1.4152496851621277,-0.1951502009970539,-0.1558700336457317,1.2067543934094764,-0.6002143069561164,-0.2444700472693794,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,9,69
0.542443878454174,0.25,1.6381038345108767,-0.8558067884092726,-0.9666279546771784,1.0620432271940023,1.117821898518166,-1.89741702902348,-0.9894833421720718,-1.668878434602038,-1.1164244313294007,-0.9751075539764944,-1.9816042751948824,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,15
-1.417353359831853,0.25,0.4851251851092988,-0.8558067884092726,1.034524188092581,0.891506534686138,1.328035229184816,0.0159696744545246,-0.5427444146402177,-0.5070609527615759,-0.8693388334538904,-0.1796145067732173,-0.2909137319943392,-0.1558700336457317,-0.4123709981671795,-0.6002143069561164,-0.5621109439534918,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,5,140
-0.9719448965850288,0.5,-1.2865882852463748,-0.8558067884092726,-0.9666279546771784,-1.4608966649076387,1.5032130047403578,-0.494995800529119,1.0587978881738656,-0.1085239695545533,0.344824330337633,0.5179942661435025,0.1038285371867271,-0.1558700336457317,-0.4123709981671795,-0.6002143069561164,-0.2444700472693794,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,10,220
-1.6845984377799477,1.0,1.0851181825296792,-0.8558067884092726,1.034524188092581,0.2595176153922875,-0.4587780814817099,0.7624974526722058,1.6106171655407486,1.2611441277926545,-1.5388200508279104,1.3906737565433531,0.9319768278033084,-0.8158868112760506,2.016317089197804,0.1536292857445849,1.9790162295194071,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,7,112
-0.2592913553901098,1.0,-0.2555842754188407,1.1684880437309286,1.034524188092581,0.5153226541540842,1.2929996740737075,-0.043391258596071,-0.9894833421720718,-0.294517337800291,-0.3530056293731982,-0.9751075539764944,0.9865644572747088,1.164163521614906,-0.4123709981671795,-0.2232925106057657,-0.8797518406376041,0.3381351065428794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2,2
-0.5265364333382044,0.25,0.2292076219111483,-0.8558067884092726,1.034524188092581,-1.0796969993018242,1.1878930087403827,0.8864221262896844,-1.436222269703926,0.0364590614644043,-0.2716331923323812,0.1626433501258582,-1.0883772380959682,1.164163521614906,1.2067543934094764,-0.2232925106057657,1.02609353946707,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,6,156
1.4332608049478226,0.25,-1.6178296446574734,1.1684880437309286,-0.9666279546771784,0.6357014959243414,0.8725730127404075,-1.89741702902348,-0.18206754262264,-1.5483770164359285,-1.5388200508279104,-0.7176409122454075,-0.9630449835516338,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,90
0.542443878454174,0.25,0.3349868813663838,-0.8558067884092726,1.034524188092581,0.8413486839485308,1.328035229184816,0.8094252264725624,1.1347100010790527,0.8139227037648317,1.2972478440717636,1.5026094659892957,1.5394997119989695,-0.8158868112760506,0.8019730455153125,0.5305510820949356,1.9790162295194071,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,10,85
0.9878523417009984,0.0,-1.313325941102898,-0.8558067884092726,-0.9666279546771784,-1.5361334410140497,-0.7040269672594685,-1.89741702902348,-0.728157821953551,-1.0902566508353462,0.7388712074993317,-0.0948232916052289,-0.5248137236957869,-0.8158868112760506,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,1,196
-1.1501082818837585,0.75,-1.662596119891538,-0.8558067884092726,-0.9666279546771784,-0.954302372457806,1.3630707842959244,-1.7692856665132537,-0.9894833421720718,-1.0902566508353462,-0.3530056293731982,-0.7176409122454075,-1.651940752496149,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,0,195
-0.8828632039356639,0.25,-1.662596119891538,-0.8558067884092726,-0.9666279546771784,-0.9743655127528492,0.9776796780737326,-1.576079786839715,-0.9894833421720718,-1.3582398855283533,0.3978480250416389,-0.3932713050186074,-0.1094868034554623,-0.8158868112760506,-1.2219336939555074,-0.6002143069561164,-1.1973927373217166,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,0,195
0.4533621858048091,1.0,-0.3404317700035409,-0.8558067884092726,1.034524188092581,-0.2771713875001093,-0.8441691877039019,-1.1384509926520818,-1.436222269703926,-1.668878434602038,-1.5388200508279104,-1.4152496851621277,-1.4180407607947014,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,3,168
1.6114241902465525,0.0,-1.5629792535003773,1.1684880437309286,-0.9666279546771784,0.3849122422363055,-0.5288491917039266,-1.89741702902348,0.1092405014758864,-1.0902566508353462,0.286743444240051,-0.5349654227908617,-0.2909137319943392,-0.1558700336457317,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5,5
-0.08112797009138,1.0,-1.1492331274462928,1.1684880437309286,-0.9666279546771784,-0.3122818830164343,-0.2135291957039514,-0.8009377380870843,-1.436222269703926,-1.4464945190664762,-1.5388200508279104,-1.4152496851621277,-1.651940752496149,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,0,105
0.1861171078567145,0.5,0.1496058007611564,1.1684880437309286,1.034524188092581,0.6005910004080164,0.9426441229626242,0.0159696744545246,0.389806496322556,-0.3284185112259697,-0.2716331923323812,0.0468708261670256,-0.1511908312015741,0.5041467439845871,-0.4123709981671795,-0.6002143069561164,-0.2444700472693794,-1.0040195986952485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,4,109
-0.4374547406888395,1.0,0.3845915990887716,-0.8558067884092726,1.034524188092581,0.0939967079581838,1.117821898518166,0.7735669128817624,1.2237490043124295,1.2735854924215353,1.1391048186681698,1.0937540010757214,-0.5955583487687212,0.5041467439845871,1.2067543934094764,2.038238267496338,1.3437344361511825,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,10,145
-0.6156181259875693,0.75,0.3816886535957776,-0.8558067884092726,1.034524188092581,0.605606785481777,1.328035229184816,0.6329672820021035,0.0478123247439897,0.4479063010432583,0.286743444240051,0.3043374678981124,1.0573090823476428,1.824180299245225,0.3971916976211485,-0.2232925106057657,1.02609353946707,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10,40
0.0970354152073496,0.25,0.762840303939053,-0.8558067884092726,1.034524188092581,-1.511054515645246,-0.5638847468150351,0.7052490366120252,1.6704879318442836,0.7524719622492645,0.9459826042958872,1.551953961550059,1.4841688241455668,1.164163521614906,-0.0075896502730155,0.1536292857445849,0.0731708494147329,-1.0040195986952485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,11,101
0.9878523417009984,0.25,1.3038067430018898,-0.8558067884092726,1.034524188092581,0.7962066182846844,-0.3887069712594933,0.5338512386556127,1.2026157000262183,0.3619505497518328,1.050162246196254,1.5215658250302315,0.7837402336434519,-0.1558700336457317,0.8019730455153125,0.5305510820949356,0.7084526427829577,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,9,129
0.542443878454174,1.0,0.0438774701742189,-0.8558067884092726,1.034524188092581,-1.1097917097443883,0.4871819065182156,1.1377093848733957,-1.436222269703926,0.5474818921279457,0.024229476333187,0.0468708261670256,0.4334920598854602,-0.1558700336457317,-0.8171523460613435,0.5305510820949356,0.7084526427829577,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9,9
0.4533621858048091,0.25,-1.2732958506205605,1.1684880437309286,-0.9666279546771784,1.583684874865117,-0.8091336325927935,-1.89741702902348,-0.9894833421720718,-1.5483770164359285,-1.5388200508279104,-0.5349654227908617,-1.9816042751948824,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,1,91
-0.5265364333382044,1.0,1.504822986174646,-0.8558067884092726,1.034524188092581,-1.2702968321047314,-1.1244536285927689,1.2736375393238109,0.216908201374702,0.5612040731880591,0.5919099282131431,0.2134697387044555,0.3906900572426389,0.5041467439845871,2.016317089197804,0.1536292857445849,-0.2444700472693794,-0.1092497952031631,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11,8,173
0.8987706490516335,0.25,0.9464898030221436,-0.8558067884092726,-0.9666279546771784,0.8814749645386166,0.907608567851516,0.3133780182326128,1.403943694567146,0.5790680790201956,0.4466250958316969,0.9876761825271216,1.1312737127677466,-0.8158868112760506,-0.8171523460613435,-0.2232925106057657,1.9790162295194071,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14,14
1.4332608049478226,0.5,-0.7948700618278388,1.1684880437309286,-0.9666279546771784,-0.121682050213527,-1.2645958490372022,-0.3718794084607182,-0.3989266027878645,0.138341558833857,0.2225380034186392,-0.9751075539764944,-0.1511908312015741,1.164163521614906,-0.0075896502730155,-0.6002143069561164,-0.8797518406376041,1.2329049100349645,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3,3,48
0.9878523417009984,1.0,0.6897064490629248,-0.8558067884092726,-0.9666279546771784,0.8313171138010094,-1.054382518370552,0.6959120753502882,0.8173049492262612,0.4204779677418538,0.6277666266977437,1.5752589944146862,-0.9630449835516338,-0.8158868112760506,-0.4123709981671795,0.1536292857445849,1.9790162295194071,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12,42
-0.5265364333382044,0.25,0.8334786442685723,-0.8558067884092726,1.034524188092581,0.500275298932802,0.0667552451849153,0.9759013094750496,0.6120589606420113,0.4532579738425561,-0.0775712891608767,0.6027854813114911,1.5553904514542136,-0.1558700336457317,1.6115357413036404,2.415160063846689,-0.5621109439534918,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,10,70
-0.1702096627407449,0.25,0.8653091869549094,-0.8558067884092726,-0.9666279546771784,-1.5712439365303743,1.117821898518166,1.2736375393238109,1.6704879318442836,1.2020641065619193,1.5872790034942843,1.6607648870581708,1.3197400817086822,-0.8158868112760506,2.016317089197804,0.9074728784452862,1.9790162295194071,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,11,71
1.166015726999728,0.5,-0.5456241803767446,-0.8558067884092726,-0.9666279546771784,0.0739335676631409,-0.5989203019261434,-0.6519236936823686,0.1653200331101571,0.523958840689796,1.5872790034942843,1.205442968389184,0.5677101983675654,-0.8158868112760506,1.6115357413036404,-0.6002143069561164,-0.2444700472693794,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,10,220
-1.2391899745331234,0.25,-0.6522183017247504,-0.8558067884092726,1.034524188092581,0.5303700093753663,1.222928563851491,0.0410483530063273,-0.18206754262264,0.1879344126766819,-0.3530056293731982,-0.1796145067732173,0.4937455679474619,-0.1558700336457317,-0.4123709981671795,-0.6002143069561164,0.0731708494147329,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,5,140
-0.1702096627407449,0.25,0.7142541635826279,-0.8558067884092726,-0.9666279546771784,0.8112539735059665,1.328035229184816,0.9462452976345068,0.8173049492262612,1.2842828261900008,0.5131698411209874,0.8050006930725759,0.712995608570518,-0.8158868112760506,-0.8171523460613435,2.038238267496338,0.0731708494147329,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,12,177
0.6315255711035389,1.0,0.7498534425230274,-0.8558067884092726,1.034524188092581,-0.6282763426633595,1.5732841149625745,0.706790542143625,0.4614923118849171,0.4690578014411558,0.8202436445401488,1.0560206716156928,1.0074130428558277,-0.1558700336457317,0.3971916976211485,-0.2232925106057657,1.661375332835295,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,10,85
0.2751988005060793,1.0,1.6381038345108767,-0.8558067884092726,-0.9666279546771784,-1.511054515645246,1.5732841149625745,1.2125645050135565,1.5508978047510822,1.585762873341909,1.4458650702072235,1.5277609070461522,0.4741530467092391,-0.8158868112760506,0.3971916976211485,1.284394674795637,1.3437344361511825,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,13,43
1.166015726999728,1.0,1.6381038345108767,-0.8558067884092726,-0.9666279546771784,-1.5712439365303743,-0.9843114081483352,-0.3820426908690348,0.389806496322556,1.585762873341909,0.2225380034186392,-0.5349654227908617,-1.2366138322558249,2.484197076875544,-1.2219336939555074,2.415160063846689,-1.1973927373217166,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,11,161
1.7005058828959172,1.0,1.3288637462045745,-0.8558067884092726,-0.9666279546771784,1.5535901644225527,-0.3186358610372765,1.1162341502622837,0.957204767035292,1.3492024946687318,-1.5388200508279104,0.9428346720883356,0.1345133217016795,-0.8158868112760506,-0.4123709981671795,0.9074728784452862,1.9790162295194071,-1.8987894021873333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8,14,134
0.0079537225579847,1.0,0.9026400474174456,-0.8558067884092726,-0.9666279546771784,0.409991167605109,-1.5799158450371773,0.5017640946193704,1.4420913977798695,1.4497094910639152,0.995553666163148,0.0468708261670256,0.8855041630004897,-0.8158868112760506,-0.0075896502730155,1.284394674795637,-0.5621109439534918,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,13,223
-0.793781511286299,1.0,-0.0581330530269542,-0.8558067884092726,1.034524188092581,-1.40070724402251,1.5732841149625745,0.8271726579517875,-1.436222269703926,-0.6051558868739761,-0.3530056293731982,-1.4152496851621277,-1.2366138322558249,2.484197076875544,-0.0075896502730155,0.9074728784452862,0.3908117460988453,0.3381351065428794,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12,5,185
0.0970354152073496,0.25,0.4816110931967272,-0.8558067884092726,-0.9666279546771784,0.2294229049497232,0.8375374576292991,0.8358448255045581,-1.436222269703926,0.8470513137132029,1.3786202811125807,1.0688492063105457,1.1990671538837772,-0.8158868112760506,0.3971916976211485,0.1536292857445849,-0.5621109439534918,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,13,28
-0.9719448965850288,0.75,-0.4806389444283187,-0.8558067884092726,1.034524188092581,0.0087283617042516,1.4331418945181411,-0.2705562754052737,0.3507334404234904,0.1718134188442575,0.2225380034186392,0.1626433501258582,1.0277403588005942,0.5041467439845871,-1.2219336939555074,0.5305510820949356,-0.5621109439534918,-1.0040195986952485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,5,125
-1.506435052481218,0.0,-1.662596119891538,-0.8558067884092726,-0.9666279546771784,0.5755120750392128,-0.7040269672594685,-1.89741702902348,-1.436222269703926,-1.3582398855283533,-0.6940288118308909,-0.0948232916052289,-0.5955583487687212,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,0,195
-1.6845984377799477,0.75,-0.2130077415215961,1.1684880437309286,1.034524188092581,-0.2119661815412199,-1.5799158450371773,-0.2705562754052737,-0.9894833421720718,-0.7203909187728869,-1.5388200508279104,-0.7176409122454075,0.272649782405842,0.5041467439845871,-0.8171523460613435,-0.2232925106057657,-1.1973927373217166,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14,5,215
-0.7046998186369341,0.75,0.5179743051615987,-0.8558067884092726,1.034524188092581,0.0789493527369017,1.5732841149625745,-0.0907756940350942,-0.3989266027878645,-0.7865388768265522,-0.6940288118308909,-0.5349654227908617,-0.9630449835516338,-0.8158868112760506,-0.8171523460613435,-0.6002143069561164,-0.5621109439534918,-1.0040195986952485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,4,139
1.7005058828959172,0.25,-0.862147096849681,-0.8558067884092726,-0.9666279546771784,1.2977851256607562,0.5572530167404323,-1.7692856665132537,-0.728157821953551,-1.0902566508353462,-0.8693388334538904,-1.4152496851621277,-1.2366138322558249,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7,7
-1.6845984377799477,1.0,-1.285162276934027,1.1684880437309286,1.034524188092581,-0.4677712203030165,-0.5638847468150351,-0.945245112978543,-0.9894833421720718,-0.5070609527615759,-0.6940288118308909,-0.5349654227908617,-1.651940752496149,0.5041467439845871,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3,5,50
-0.7046998186369341,0.25,-0.2961236545841597,-0.8558067884092726,-0.9666279546771784,0.5805278601129735,-0.1084225303706264,0.5296751441345943,0.1653200331101571,0.6958874376376074,0.985956805374842,1.398278528514768,0.2201767192432711,-0.1558700336457317,1.6115357413036404,0.5305510820949356,0.0731708494147329,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12,27
-0.793781511286299,0.25,1.3605924311543152,-0.8558067884092726,-0.9666279546771784,1.368006116693406,-0.7040269672594685,0.7950855139155448,0.5846289471688801,1.208895464325776,1.2972478440717636,0.5757605147270564,0.3455089737876053,-0.8158868112760506,2.016317089197804,1.6613164711459876,1.3437344361511825,-0.5566346969492056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11,10,175
0.3642804931554442,0.25,1.3826446311274094,-0.8558067884092726,1.034524188092581,0.3447859616462198,1.5732841149625745,0.6223661723017664,0.1653200331101571,1.058860155970036,0.6101019676776754,0.6775766335880322,0.3455089737876053,0.5041467439845871,2.016317089197804,0.1536292857445849,-0.2444700472693794,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,10,85
0.8096889564022686,0.25,1.0020022694671156,1.1684880437309286,-0.9666279546771784,1.227564134628106,-0.8091336325927935,0.3850683113663799,1.6704879318442836,0.6921847501967219,0.1507624271661286,1.2354481188479751,0.0387497907043942,-0.1558700336457317,1.6115357413036404,-0.2232925106057657,0.7084526427829577,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,9,204
0.8096889564022686,0.25,0.9813760778063692,-0.8558067884092726,1.034524188092581,1.0821063674890452,-0.6689914121483601,1.218909436595775,0.216908201374702,0.98922444322857,-1.5388200508279104,0.2134697387044555,1.6111353511747228,0.5041467439845871,0.3971916976211485,-0.2232925106057657,1.661375332835295,1.2329049100349645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,9,69
