,Year_Birth,Education,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Status_Partnered,Status_Post-partnered,Status_Single,kmeans_cluster,Segment,SOM_Cluster,DBSCAN_Cluster
636,-1.50643505248122,0.25,1.63810383451088,-0.855806788409273,-0.966627954677178,-0.181871471098656,0.802501902518191,0.729429892224758,0.525996905127735,1.58576287334191,0.693710693707207,1.12937030029938,1.6012800755096,-0.815886811276051,2.0163170891978,2.41516006384669,1.6613753328353,-0.109249795203163,0,0,0,0,0,0,0,0,0,1,2,Digital Shoppers,27,-1
637,-0.615618125987569,0.25,0.225540743393682,-0.855806788409273,1.03452418809258,-0.919191876941481,-1.50984473481496,0.0650774014891166,1.55712498397026,0.0753483942621685,-0.19985761607987,1.00194624081483,0.619077822491796,-0.815886811276051,-0.0075896502730155,-0.223292510605766,0.390811746098845,-0.556634696949206,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,99,0
638,-1.68459843777995,0.75,0.578936160514472,-0.855806788409273,1.03452418809258,-1.43080195446507,0.136826355407132,1.25320084616294,1.30196705182528,0.991589125463333,0.903200966910065,0.958136397329136,0.909072488187787,1.82418029924523,1.61153574130364,0.530551082094936,1.02609353946707,0.785520008288922,0,0,0,0,0,0,1,0,1,0,1,Budget Conscious,54,-1
639,0.186117107856715,0.25,1.1173052272941,-0.855806788409273,1.03452418809258,0.595575215334256,0.312004130962674,1.0747823192684,0.555979429007741,0.919325465006793,1.17560603129592,0.987676182527122,0.95425357164282,-0.155870033645732,0.801973045515313,-0.223292510605766,0.708452642782958,-1.45140450044129,1,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,83,-1
640,-0.793781511286299,0.25,0.592228595140286,-0.855806788409273,1.03452418809258,-1.39569145894875,1.01271523318484,0.952300297140046,1.09787094407293,0.547481892127946,0.610101967677675,1.0814236938446,1.58120373974508,1.16416352161491,-0.0075896502730155,0.907472878445286,1.97901622951941,-1.45140450044129,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,98,0
641,-1.68459843777995,1.0,1.24203002575625,-0.855806788409273,-0.966627954677178,1.53854280920127,0.276968575851566,0.967164210747462,1.27373590955375,1.55226606088301,0.222538003418639,-1.41524968516213,0.13451332170168,-0.815886811276051,0.397191697621149,2.41516006384669,0.0731708494147329,-1.45140450044129,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,149,-1
642,-0.882863203935664,1.0,0.565643725888657,-0.855806788409273,1.03452418809258,-0.964333942605328,-0.423742526370602,1.27363753932381,1.46394122024474,0.330621083771563,0.187706348179166,0.213469738704456,0.103828537186727,1.16416352161491,2.0163170891978,0.530551082094936,0.0731708494147329,0.338135106542879,0,0,0,0,0,0,0,0,1,0,1,Budget Conscious,53,-1
643,-0.43745474068884,0.25,-0.2977533783697,-0.855806788409273,1.03452418809258,-0.322313453163956,-1.01934696325944,0.59310070699351,-0.542744414640218,-0.530253787865312,-0.558047794756969,-0.534965422790862,1.50116701024756,-0.155870033645732,0.397191697621149,0.530551082094936,-0.562110943953492,-0.109249795203163,1,0,0,0,0,0,0,0,0,1,1,Budget Conscious,9,0
644,-1.68459843777995,0.75,1.31801589725707,-0.855806788409273,-0.966627954677178,-0.613228987442077,0.837537457629299,1.27363753932381,1.56940169868726,1.58576287334191,-1.53882005082791,0.973078048349939,1.517817086043,-0.815886811276051,-0.0075896502730155,-0.223292510605766,0.0731708494147329,-1.45140450044129,0,1,1,0,0,0,1,1,0,0,0,High-Value Buyers,73,-1
645,0.186117107856715,1.0,-0.269385998727636,1.16848804373093,1.03452418809258,0.194312409433398,0.241933020740457,0.234954916678544,-0.728157821953551,-0.278197299250331,-0.19985761607987,0.162643350125858,-0.524813723695787,2.48419707687554,-0.41237099816718,-0.600214306956116,0.0731708494147329,0.338135106542879,0,0,0,0,0,0,0,1,0,0,1,Budget Conscious,80,0
646,0.0970354152073496,0.25,1.63810383451088,-0.855806788409273,-0.966627954677178,-0.853986670982592,-0.45877808148171,1.27363753932381,1.67048793184428,0.343331628955175,1.58727900349428,0.547534051341489,1.61113535117472,-0.815886811276051,2.0163170891978,2.03823826749634,1.97901622951941,-1.00401959869525,0,0,1,1,0,0,1,1,0,0,0,High-Value Buyers,104,-1
647,0.0970354152073496,0.75,0.179755690793655,1.16848804373093,-0.966627954677178,0.781159263063402,-1.40473806948164,0.0836019262061889,-0.18206754262264,0.112076063711601,-0.19985761607987,-0.393271305018607,-0.109486803455462,-0.815886811276051,-0.41237099816718,-0.600214306956116,0.0731708494147329,-0.556634696949206,0,0,0,0,0,0,0,0,1,0,3,Passive Segment,1,0
648,0.720607263752904,0.75,1.37291721728246,-0.855806788409273,1.03452418809258,1.58368487486512,-0.24856475081506,1.08602596035038,-1.43622226970393,0.592156189469479,1.37862028111258,1.0814236938446,0.651604171299042,0.504146743984587,1.20675439340948,1.28439467479564,1.97901622951941,-0.556634696949206,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,110,0
649,-0.971944896585029,0.25,0.770734278525265,-0.855806788409273,1.03452418809258,0.339770176572459,-0.739062522370577,0.611565657039609,-0.398926602787865,0.0057126815207024,0.738871207499332,0.785460970766037,1.51230485959071,-0.155870033645732,1.20675439340948,-0.600214306956116,0.390811746098845,-0.109249795203163,0,0,0,0,0,0,0,1,0,0,1,Budget Conscious,111,0
650,-0.793781511286299,0.75,1.63810383451088,-0.855806788409273,-0.966627954677178,1.11220107793161,-0.914240297926119,1.27363753932381,0.494551252275844,1.58576287334191,1.40835242487335,1.60323668566389,0.43349205988546,-0.815886811276051,-0.0075896502730155,1.28439467479564,1.02609353946707,-1.89878940218733,0,1,0,0,0,0,0,0,0,1,2,Digital Shoppers,42,-1
651,1.43326080494782,0.25,-1.15351115238334,1.16848804373093,-0.966627954677178,-1.57124393653037,-0.388706971259493,-1.06658100605239,-1.43622226970393,-0.822273416142339,-0.353005629373198,-0.534965422790862,-0.963044983551634,-0.155870033645732,-1.22193369395551,-0.977136103306467,-0.879751840637604,1.23290491003496,0,0,0,0,0,0,0,1,0,0,3,Passive Segment,77,0
652,0.453362185804809,0.25,0.799203515903925,-0.855806788409273,1.03452418809258,-1.57124393653037,0.487181906518216,1.11396603487487,1.39603552129757,0.826162460589418,0.533829042115561,1.37518540650475,-0.524813723695787,1.82418029924523,2.0163170891978,1.28439467479564,1.97901622951941,0.338135106542879,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,97,-1
653,-1.68459843777995,1.0,-0.0578784086854635,-0.855806788409273,1.03452418809258,1.38806925698845,0.767466347407082,-0.721610367896266,-0.728157821953551,-0.579233820171805,-1.53882005082791,-0.975107553976494,-0.673050317855643,-0.815886811276051,-1.22193369395551,-0.600214306956116,-0.562110943953492,-1.45140450044129,0,0,0,0,0,0,0,1,0,0,3,Passive Segment,138,0
654,-1.23918997453312,0.25,-0.118229117618759,-0.855806788409273,1.03452418809258,-1.57124393653037,-1.40473806948164,0.403635625342809,-0.542744414640218,0.317661296394148,0.46962360129415,-1.41524968516213,-0.195150200997054,-0.155870033645732,1.20675439340948,-0.600214306956116,-0.244470047269379,1.23290491003496,0,0,0,0,0,0,0,0,1,0,1,Budget Conscious,185,0
655,0.542443878454174,0.25,1.63810383451088,-0.855806788409273,-0.966627954677178,1.062043227194,1.11782189851817,-1.89741702902348,-0.989483342172072,-1.66887843460204,-1.1164244313294,-0.975107553976494,-1.98160427519488,-0.815886811276051,-1.22193369395551,-0.977136103306467,-1.19739273732172,-1.89878940218733,0,0,0,0,0,0,0,0,1,0,3,Passive Segment,199,-1
656,-1.41735335983185,0.25,0.485125185109299,-0.855806788409273,1.03452418809258,0.891506534686138,1.32803522918482,0.0159696744545246,-0.542744414640218,-0.507060952761576,-0.86933883345389,-0.179614506773217,-0.290913731994339,-0.155870033645732,-0.41237099816718,-0.600214306956116,-0.562110943953492,0.338135106542879,0,0,0,0,0,0,0,1,0,0,1,Budget Conscious,154,0
657,-0.971944896585029,0.5,-1.28658828524637,-0.855806788409273,-0.966627954677178,-1.46089666490764,1.50321300474036,-0.494995800529119,1.05879788817387,-0.108523969554553,0.344824330337633,0.517994266143503,0.103828537186727,-0.155870033645732,-0.41237099816718,-0.600214306956116,-0.244470047269379,0.338135106542879,0,0,0,0,0,0,0,1,0,0,1,Budget Conscious,193,0
658,-1.68459843777995,1.0,1.08511818252968,-0.855806788409273,1.03452418809258,0.259517615392288,-0.45877808148171,0.762497452672206,1.61061716554075,1.26114412779265,-1.53882005082791,1.39067375654335,0.931976827803308,-0.815886811276051,2.0163170891978,0.153629285744585,1.97901622951941,-0.556634696949206,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,129,0
659,-0.25929135539011,1.0,-0.255584275418841,1.16848804373093,1.03452418809258,0.515322654154084,1.29299967407371,-0.043391258596071,-0.989483342172072,-0.294517337800291,-0.353005629373198,-0.975107553976494,0.986564457274709,1.16416352161491,-0.41237099816718,-0.223292510605766,-0.879751840637604,0.338135106542879,1,0,0,0,0,0,0,0,0,1,1,Budget Conscious,3,0
660,-0.526536433338204,0.25,0.229207621911148,-0.855806788409273,1.03452418809258,-1.07969699930182,1.18789300874038,0.886422126289684,-1.43622226970393,0.0364590614644043,-0.271633192332381,0.162643350125858,-1.08837723809597,1.16416352161491,1.20675439340948,-0.223292510605766,1.02609353946707,0.338135106542879,0,0,0,0,0,0,0,1,0,0,1,Budget Conscious,141,0
661,1.43326080494782,0.25,-1.61782964465747,1.16848804373093,-0.966627954677178,0.635701495924341,0.872573012740408,-1.89741702902348,-0.18206754262264,-1.54837701643593,-1.53882005082791,-0.717640912245408,-0.963044983551634,-0.815886811276051,-1.22193369395551,-0.977136103306467,-0.879751840637604,0.785520008288922,0,0,0,0,0,0,0,1,0,0,3,Passive Segment,75,0
662,0.542443878454174,0.25,0.334986881366384,-0.855806788409273,1.03452418809258,0.841348683948531,1.32803522918482,0.809425226472562,1.13471000107905,0.813922703764832,1.29724784407176,1.5026094659893,1.53949971199897,-0.815886811276051,0.801973045515313,0.530551082094936,1.97901622951941,-0.556634696949206,0,0,0,0,0,0,0,0,1,0,2,Digital Shoppers,69,-1
663,0.987852341700998,0.0,-1.3133259411029,-0.855806788409273,-0.966627954677178,-1.53613344101405,-0.704026967259469,-1.89741702902348,-0.728157821953551,-1.09025665083535,0.738871207499332,-0.0948232916052289,-0.524813723695787,-0.815886811276051,-0.817152346061344,-0.977136103306467,-0.879751840637604,1.23290491003496,0,0,0,0,0,0,0,1,0,0,3,Passive Segment,181,0
664,-1.15010828188376,0.75,-1.66259611989154,-0.855806788409273,-0.966627954677178,-0.954302372457806,1.36307078429592,-1.76928566651325,-0.989483342172072,-1.09025665083535,-0.353005629373198,-0.717640912245408,-1.65194075249615,-0.815886811276051,-1.22193369395551,-0.977136103306467,-0.879751840637604,0.338135106542879,0,0,0,0,0,0,0,1,0,0,3,Passive Segment,197,0
665,-0.882863203935664,0.25,-1.66259611989154,-0.855806788409273,-0.966627954677178,-0.974365512752849,0.977679678073733,-1.57607978683972,-0.989483342172072,-1.35823988552835,0.397848025041639,-0.393271305018607,-0.109486803455462,-0.815886811276051,-1.22193369395551,-0.600214306956116,-1.19739273732172,1.23290491003496,0,0,0,0,0,0,0,1,0,0,3,Passive Segment,197,0
666,0.453362185804809,1.0,-0.340431770003541,-0.855806788409273,1.03452418809258,-0.277171387500109,-0.844169187703902,-1.13845099265208,-1.43622226970393,-1.66887843460204,-1.53882005082791,-1.41524968516213,-1.4180407607947,-0.815886811276051,-1.22193369395551,-0.977136103306467,-1.19739273732172,0.785520008288922,0,0,0,0,0,0,0,1,0,0,3,Passive Segment,152,0
667,1.61142419024655,0.0,-1.56297925350038,1.16848804373093,-0.966627954677178,0.384912242236306,-0.528849191703927,-1.89741702902348,0.109240501475886,-1.09025665083535,0.286743444240051,-0.534965422790862,-0.290913731994339,-0.155870033645732,-0.817152346061344,-0.977136103306467,-0.879751840637604,0.338135106542879,0,0,0,0,0,0,0,0,0,1,3,Passive Segment,21,0
668,-0.08112797009138,1.0,-1.14923312744629,1.16848804373093,-0.966627954677178,-0.312281883016434,-0.213529195703951,-0.800937738087084,-1.43622226970393,-1.44649451906648,-1.53882005082791,-1.41524968516213,-1.65194075249615,-0.815886811276051,-1.22193369395551,-0.977136103306467,-0.879751840637604,1.23290491003496,0,0,0,0,0,0,0,1,0,0,3,Passive Segment,90,0
669,0.186117107856715,0.5,0.149605800761156,1.16848804373093,1.03452418809258,0.600591000408016,0.942644122962624,0.0159696744545246,0.389806496322556,-0.32841851122597,-0.271633192332381,0.0468708261670256,-0.151190831201574,0.504146743984587,-0.41237099816718,-0.600214306956116,-0.244470047269379,-1.00401959869525,0,0,0,0,0,0,0,1,0,0,1,Budget Conscious,33,0
670,-0.43745474068884,1.0,0.384591599088772,-0.855806788409273,1.03452418809258,0.0939967079581838,1.11782189851817,0.773566912881762,1.22374900431243,1.27358549242154,1.13910481866817,1.09375400107572,-0.595558348768721,0.504146743984587,1.20675439340948,2.03823826749634,1.34373443615118,-0.109249795203163,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,129,0
671,-0.615618125987569,0.75,0.381688653595778,-0.855806788409273,1.03452418809258,0.605606785481777,1.32803522918482,0.632967282002104,0.0478123247439897,0.447906301043258,0.286743444240051,0.304337467898112,1.05730908234764,1.82418029924523,0.397191697621149,-0.223292510605766,1.02609353946707,0.338135106542879,0,0,0,0,0,0,0,0,0,1,1,Budget Conscious,10,0
672,0.0970354152073496,0.25,0.762840303939053,-0.855806788409273,1.03452418809258,-1.51105451564525,-0.563884746815035,0.705249036612025,1.67048793184428,0.752471962249265,0.945982604295887,1.55195396155006,1.48416882414557,1.16416352161491,-0.0075896502730155,0.153629285744585,0.0731708494147329,-1.00401959869525,0,0,0,0,0,0,0,0,1,0,2,Digital Shoppers,69,-1
673,0.987852341700998,0.25,1.30380674300189,-0.855806788409273,1.03452418809258,0.796206618284684,-0.388706971259493,0.533851238655613,1.20261570002622,0.361950549751833,1.05016224619625,1.52156582503023,0.783740233643452,-0.155870033645732,0.801973045515313,0.530551082094936,0.708452642782958,-0.556634696949206,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,83,0
674,0.542443878454174,1.0,0.0438774701742189,-0.855806788409273,1.03452418809258,-1.10979170974439,0.487181906518216,1.1377093848734,-1.43622226970393,0.547481892127946,0.024229476333187,0.0468708261670256,0.43349205988546,-0.155870033645732,-0.817152346061344,0.530551082094936,0.708452642782958,1.23290491003496,0,0,0,0,0,0,0,0,0,1,1,Budget Conscious,24,1
675,0.453362185804809,0.25,-1.27329585062056,1.16848804373093,-0.966627954677178,1.58368487486512,-0.809133632592794,-1.89741702902348,-0.989483342172072,-1.54837701643593,-1.53882005082791,-0.534965422790862,-1.98160427519488,-0.815886811276051,-1.22193369395551,-0.977136103306467,-1.19739273732172,1.23290491003496,0,0,0,0,0,0,0,1,0,0,3,Passive Segment,76,0
676,-0.526536433338204,1.0,1.50482298617465,-0.855806788409273,1.03452418809258,-1.27029683210473,-1.12445362859277,1.27363753932381,0.216908201374702,0.561204073188059,0.591909928213143,0.213469738704456,0.390690057242639,0.504146743984587,2.0163170891978,0.153629285744585,-0.244470047269379,-0.109249795203163,0,0,0,1,0,0,1,1,0,0,0,High-Value Buyers,143,0
677,0.898770649051634,0.25,0.946489803022144,-0.855806788409273,-0.966627954677178,0.881474964538617,0.907608567851516,0.313378018232613,1.40394369456715,0.579068079020196,0.446625095831697,0.987676182527122,1.13127371276775,-0.815886811276051,-0.817152346061344,-0.223292510605766,1.97901622951941,-1.89878940218733,0,0,0,0,0,0,0,0,0,1,2,Digital Shoppers,42,-1
678,1.43326080494782,0.5,-0.794870061827839,1.16848804373093,-0.966627954677178,-0.121682050213527,-1.2645958490372,-0.371879408460718,-0.398926602787865,0.138341558833857,0.222538003418639,-0.975107553976494,-0.151190831201574,1.16416352161491,-0.0075896502730155,-0.600214306956116,-0.879751840637604,1.23290491003496,1,0,0,0,0,0,1,1,0,0,3,Passive Segment,92,0
679,0.987852341700998,1.0,0.689706449062925,-0.855806788409273,-0.966627954677178,0.831317113801009,-1.05438251837055,0.695912075350288,0.817304949226261,0.420477967741854,0.627766626697744,1.57525899441469,-0.963044983551634,-0.815886811276051,-0.41237099816718,0.153629285744585,1.97901622951941,-1.45140450044129,0,0,0,0,0,0,0,0,0,1,2,Digital Shoppers,28,-1
680,-0.526536433338204,0.25,0.833478644268572,-0.855806788409273,1.03452418809258,0.500275298932802,0.0667552451849153,0.97590130947505,0.612058960642011,0.453257973842556,-0.0775712891608767,0.602785481311491,1.55539045145421,-0.155870033645732,1.61153574130364,2.41516006384669,-0.562110943953492,0.338135106542879,0,0,0,0,0,0,0,0,1,0,2,Digital Shoppers,69,-1
681,-0.170209662740745,0.25,0.865309186954909,-0.855806788409273,-0.966627954677178,-1.57124393653037,1.11782189851817,1.27363753932381,1.67048793184428,1.20206410656192,1.58727900349428,1.66076488705817,1.31974008170868,-0.815886811276051,2.0163170891978,0.907472878445286,1.97901622951941,0.785520008288922,0,0,0,0,0,0,0,0,1,0,2,Digital Shoppers,55,-1
682,1.16601572699973,0.5,-0.545624180376745,-0.855806788409273,-0.966627954677178,0.0739335676631409,-0.598920301926143,-0.651923693682369,0.165320033110157,0.523958840689796,1.58727900349428,1.20544296838918,0.567710198367565,-0.815886811276051,1.61153574130364,-0.600214306956116,-0.244470047269379,1.23290491003496,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,179,-1
683,-1.23918997453312,0.25,-0.65221830172475,-0.855806788409273,1.03452418809258,0.530370009375366,1.22292856385149,0.0410483530063273,-0.18206754262264,0.187934412676682,-0.353005629373198,-0.179614506773217,0.493745567947462,-0.155870033645732,-0.41237099816718,-0.600214306956116,0.0731708494147329,-0.109249795203163,0,0,0,0,0,0,0,1,0,0,1,Budget Conscious,154,0
684,-0.170209662740745,0.25,0.714254163582628,-0.855806788409273,-0.966627954677178,0.811253973505967,1.32803522918482,0.946245297634507,0.817304949226261,1.28428282619,0.513169841120987,0.805000693072576,0.712995608570518,-0.815886811276051,-0.817152346061344,2.03823826749634,0.0731708494147329,-1.89878940218733,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,177,0
685,0.631525571103539,1.0,0.749853442523027,-0.855806788409273,1.03452418809258,-0.62827634266336,1.57328411496257,0.706790542143625,0.461492311884917,0.469057801441156,0.820243644540149,1.05602067161569,1.00741304285583,-0.155870033645732,0.397191697621149,-0.223292510605766,1.6613753328353,-0.556634696949206,0,0,0,0,0,0,0,0,1,0,2,Digital Shoppers,68,0
686,0.275198800506079,1.0,1.63810383451088,-0.855806788409273,-0.966627954677178,-1.51105451564525,1.57328411496257,1.21256450501356,1.55089780475108,1.58576287334191,1.44586507020722,1.52776090704615,0.474153046709239,-0.815886811276051,0.397191697621149,1.28439467479564,1.34373443615118,-1.45140450044129,0,0,0,0,0,0,1,0,0,1,2,Digital Shoppers,44,-1
687,1.16601572699973,1.0,1.63810383451088,-0.855806788409273,-0.966627954677178,-1.57124393653037,-0.984311408148335,-0.382042690869035,0.389806496322556,1.58576287334191,0.222538003418639,-0.534965422790862,-1.23661383225582,2.48419707687554,-1.22193369395551,2.41516006384669,-1.19739273732172,-1.89878940218733,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,190,-1
688,1.70050588289592,1.0,1.32886374620457,-0.855806788409273,-0.966627954677178,1.55359016442255,-0.318635861037277,1.11623415026228,0.957204767035292,1.34920249466873,-1.53882005082791,0.942834672088336,0.13451332170168,-0.815886811276051,-0.41237099816718,0.907472878445286,1.97901622951941,-1.89878940218733,0,0,1,1,0,0,0,1,0,0,0,High-Value Buyers,103,0
689,0.0079537225579847,1.0,0.902640047417446,-0.855806788409273,-0.966627954677178,0.409991167605109,-1.57991584503718,0.50176409461937,1.44209139777987,1.44970949106392,0.995553666163148,0.0468708261670256,0.88550416300049,-0.815886811276051,-0.0075896502730155,1.28439467479564,-0.562110943953492,-1.45140450044129,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,149,0
690,-0.793781511286299,1.0,-0.0581330530269542,-0.855806788409273,1.03452418809258,-1.40070724402251,1.57328411496257,0.827172657951788,-1.43622226970393,-0.605155886873976,-0.353005629373198,-1.41524968516213,-1.23661383225582,2.48419707687554,-0.0075896502730155,0.907472878445286,0.390811746098845,0.338135106542879,0,1,0,0,0,0,1,0,1,0,1,Budget Conscious,186,0
691,0.0970354152073496,0.25,0.481611093196727,-0.855806788409273,-0.966627954677178,0.229422904949723,0.837537457629299,0.835844825504558,-1.43622226970393,0.847051313713203,1.37862028111258,1.06884920631055,1.19906715388378,-0.815886811276051,0.397191697621149,0.153629285744585,-0.562110943953492,-1.45140450044129,0,0,0,0,0,0,0,0,0,1,2,Digital Shoppers,41,-1
692,-0.971944896585029,0.75,-0.480638944428319,-0.855806788409273,1.03452418809258,0.0087283617042516,1.43314189451814,-0.270556275405274,0.35073344042349,0.171813418844258,0.222538003418639,0.162643350125858,1.02774035880059,0.504146743984587,-1.22193369395551,0.530551082094936,-0.562110943953492,-1.00401959869525,0,0,0,0,0,0,0,1,0,0,1,Budget Conscious,139,0
693,-1.50643505248122,0.0,-1.66259611989154,-0.855806788409273,-0.966627954677178,0.575512075039213,-0.704026967259469,-1.89741702902348,-1.43622226970393,-1.35823988552835,-0.694028811830891,-0.0948232916052289,-0.595558348768721,-0.815886811276051,-1.22193369395551,-0.977136103306467,-0.879751840637604,0.338135106542879,0,0,0,0,0,0,0,1,0,0,3,Passive Segment,196,0
694,-1.68459843777995,0.75,-0.213007741521596,1.16848804373093,1.03452418809258,-0.21196618154122,-1.57991584503718,-0.270556275405274,-0.989483342172072,-0.720390918772887,-1.53882005082791,-0.717640912245408,0.272649782405842,0.504146743984587,-0.817152346061344,-0.223292510605766,-1.19739273732172,0.785520008288922,0,0,0,0,0,0,1,0,1,0,3,Passive Segment,2,0
695,-0.704699818636934,0.75,0.517974305161599,-0.855806788409273,1.03452418809258,0.0789493527369017,1.57328411496257,-0.0907756940350942,-0.398926602787865,-0.786538876826552,-0.694028811830891,-0.534965422790862,-0.963044983551634,-0.815886811276051,-0.817152346061344,-0.600214306956116,-0.562110943953492,-1.00401959869525,0,0,0,0,0,0,0,1,0,0,3,Passive Segment,138,0
696,1.70050588289592,0.25,-0.862147096849681,-0.855806788409273,-0.966627954677178,1.29778512566076,0.557253016740432,-1.76928566651325,-0.728157821953551,-1.09025665083535,-0.86933883345389,-1.41524968516213,-1.23661383225582,-0.815886811276051,-1.22193369395551,-0.977136103306467,-1.19739273732172,0.338135106542879,0,0,0,0,0,0,0,0,0,1,3,Passive Segment,14,0
697,-1.68459843777995,1.0,-1.28516227693403,1.16848804373093,1.03452418809258,-0.467771220303017,-0.563884746815035,-0.945245112978543,-0.989483342172072,-0.507060952761576,-0.694028811830891,-0.534965422790862,-1.65194075249615,0.504146743984587,-0.817152346061344,-0.977136103306467,-0.879751840637604,1.23290491003496,0,0,0,0,0,0,1,0,0,1,3,Passive Segment,8,0
698,-0.704699818636934,0.25,-0.29612365458416,-0.855806788409273,-0.966627954677178,0.580527860112974,-0.108422530370626,0.529675144134594,0.165320033110157,0.695887437637607,0.985956805374842,1.39827852851477,0.220176719243271,-0.155870033645732,1.61153574130364,0.530551082094936,0.0731708494147329,0.338135106542879,0,0,0,0,0,0,0,0,0,1,2,Digital Shoppers,12,-1
699,-0.793781511286299,0.25,1.36059243115432,-0.855806788409273,-0.966627954677178,1.36800611669341,-0.704026967259469,0.795085513915545,0.58462894716888,1.20889546432578,1.29724784407176,0.575760514727056,0.345508973787605,-0.815886811276051,2.0163170891978,1.66131647114599,1.34373443615118,-0.556634696949206,0,0,0,1,0,0,0,1,0,0,0,High-Value Buyers,163,-1
700,0.364280493155444,0.25,1.38264463112741,-0.855806788409273,1.03452418809258,0.34478596164622,1.57328411496257,0.622366172301766,0.165320033110157,1.05886015597004,0.610101967677675,0.677576633588032,0.345508973787605,0.504146743984587,2.0163170891978,0.153629285744585,-0.244470047269379,-0.556634696949206,0,0,0,0,0,0,0,0,1,0,2,Digital Shoppers,69,-1
701,0.809688956402269,0.25,1.00200226946712,1.16848804373093,-0.966627954677178,1.22756413462811,-0.809133632592794,0.38506831136638,1.67048793184428,0.692184750196722,0.150762427166129,1.23544811884798,0.0387497907043942,-0.155870033645732,1.61153574130364,-0.223292510605766,0.708452642782958,-0.556634696949206,0,0,0,0,0,0,0,1,0,0,2,Digital Shoppers,175,-1
702,0.809688956402269,0.25,0.981376077806369,-0.855806788409273,1.03452418809258,1.08210636748905,-0.66899141214836,1.21890943659578,0.216908201374702,0.98922444322857,-1.53882005082791,0.213469738704456,1.61113535117472,0.504146743984587,0.397191697621149,-0.223292510605766,1.6613753328353,1.23290491003496,1,0,0,0,0,0,0,0,1,0,1,Budget Conscious,68,-1
703,1.70050588289592,0.75,1.63810383451088,-0.855806788409273,-0.966627954677178,1.46832181816862,-0.774098077481685,1.27363753932381,0.817304949226261,1.14471189782233,0.344824330337633,0.383814920927879,-0.241622865799873,-0.815886811276051,-0.41237099816718,0.530551082094936,0.390811746098845,-1.89878940218733,0,1,1,1,0,0,1,0,0,1,0,High-Value Buyers,74,-1
704,-0.08112797009138,0.75,-0.530549235360495,1.16848804373093,-0.966627954677178,0.846364469022292,-0.87920474281501,0.0210738010902516,0.494551252275844,-0.689644538829185,0.187706348179166,0.304337467898112,-1.08837723809597,0.504146743984587,-0.0075896502730155,-0.600214306956116,-0.562110943953492,0.785520008288922,0,0,0,0,0,0,0,0,1,0,3,Passive Segment,0,0
705,1.52234249759719,0.25,1.02873992532364,1.16848804373093,-0.966627954677178,-0.90916030679396,1.53824855985147,1.03185430166944,1.39603552129757,1.31392582026879,0.880628458015498,1.5578608959593,1.14875933910463,-0.155870033645732,1.61153574130364,0.530551082094936,0.708452642782958,-0.556634696949206,1,0,1,0,0,0,0,1,0,0,0,High-Value Buyers,117,-1
706,0.0970354152073496,1.0,-0.818450127849877,1.16848804373093,-0.966627954677178,1.58368487486512,-0.528849191703927,-0.868569989838748,-1.43622226970393,-1.28039378174292,-0.353005629373198,-0.717640912245408,-0.151190831201574,-0.815886811276051,-1.22193369395551,-0.600214306956116,-0.879751840637604,-1.45140450044129,0,0,0,0,0,0,0,0,1,0,3,Passive Segment,1,0
707,-1.59551674513058,0.25,-0.436330829008937,-0.855806788409273,1.03452418809258,-0.457739650155495,1.36307078429592,0.917112432194211,-0.18206754262264,-0.246718589060421,0.187706348179166,-0.179614506773217,0.246836494114974,-0.155870033645732,2.0163170891978,0.153629285744585,0.0731708494147329,1.23290491003496,0,0,0,0,0,0,0,0,1,0,1,Budget Conscious,185,0
708,-1.68459843777995,1.0,0.744709626824915,-0.855806788409273,1.03452418809258,0.670811991440666,1.57328411496257,1.07882322592165,-1.43622226970393,-0.202144759603794,-1.53882005082791,-1.41524968516213,1.61113535117472,0.504146743984587,-0.817152346061344,0.530551082094936,-0.244470047269379,0.785520008288922,1,0,0,0,0,0,0,1,0,0,1,Budget Conscious,108,-1
709,0.186117107856715,0.75,-0.84411827747214,1.16848804373093,-0.966627954677178,-0.90916030679396,-1.36970251437053,-0.868569989838748,-0.989483342172072,-0.988374153465894,-0.86933883345389,-0.717640912245408,-0.151190831201574,-0.815886811276051,-1.22193369395551,-0.600214306956116,-1.19739273732172,0.785520008288922,1,0,0,0,0,0,1,1,0,0,3,Passive Segment,92,0
